source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
773848,2.1,0.0,12043.10217488426,1451.1021748842593,0.7278480408989981,0.04057198868393036
773851,2.1,0.0,12043.054505787037,1451.054505787037,0.022251981795047247,0.04057332252062853
773853,2.8000000000000003,0.0,12043.028237847222,1451.0282378472223,0.09892159172015229,0.08040822570430903
773857,3.0,0.0,12042.900274189815,1450.9002741898148,0.18261184750071455,0.09777117128768524
773858,2.9000000000000004,0.0,12042.899914467593,1450.8999144675927,0.014420536303874106,0.08866963491409699
773859,2.6,0.0,12042.8974,1450.8974,0.1480625172808541,0.06614052793422491
773860,3.5,0.0,12042.802436226852,1450.8024362268518,0.31572720956711464,0.1593749828014885
773861,2.2,0.0,12042.635591666667,1450.6355916666666,0.03829861906128063,0.04475092920088313
773862,2.2,0.0,12042.593474189815,1450.5934741898147,0.03482106463219155,0.04475222924895095
773867,2.6,0.0,12042.081785416667,1450.0817854166667,0.02392984045545031,0.06617774813474994
773870,2.5,0.0,12042.063147800925,1450.063147800926,0.015851576230856975,0.060018006117303825
773872,2.2,0.0,12042.058022685185,1450.0580226851853,0.0942467653981669,0.04476876176115852
773873,2.4000000000000004,0.0,12042.030751041666,1450.0307510416667,0.012418431733693554,0.054432121843925776
773874,2.8000000000000003,0.0,12042.030677662036,1450.030677662037,0.02684765465073712,0.08046357193659193
773877,2.0,0.0,12041.853161689814,1449.853161689815,0.12104668888424099,0.03682683955140715
773878,2.3000000000000003,0.0,12041.814610648149,1449.8146106481481,0.056194116604939066,0.04937237473215484
773881,2.1,0.0,12041.510760648149,1449.510760648148,0.010260167877449914,0.04061655165315739
773895,2.1,0.0,12040.519661458333,1448.5196614583333,0.07404788846139769,0.04064433931782521
773897,2.8000000000000003,0.0,12040.359191087962,1448.359191087963,0.12210860091408,0.0805564288314092
773899,2.6,0.0,12040.156492708333,1448.1564927083334,0.026423447324461908,0.06626572489939307
773901,2.0,0.0,12040.057275810184,1448.0572758101853,0.030557058633169897,0.036872506605954286
773902,2.2,0.0,12040.048277662037,1448.048277662037,0.1553355891910887,0.04483089099265082
773904,3.0,0.0,12040.041302893518,1448.0413028935186,0.009112827949893392,0.09796422446480196
773906,2.4000000000000004,0.0,12039.99166412037,1447.9916641203704,0.011778877802725546,0.054508766247824504
773910,2.2,0.0,12039.210365625,1447.210365625,0.2789813823902537,0.044856830019362574
773911,2.3000000000000003,0.0,12039.16319363426,1447.1631936342592,0.012677538448740665,0.04946280357823263
773922,2.2,0.0,12038.083368518519,1446.0833685185185,0.18030003205570258,0.04489175148900786
773929,2.0,0.0,12037.214132060186,1445.2141320601852,0.002076581051782719,0.036944967118339445
773930,2.3000000000000003,0.0,12037.199124537037,1445.199124537037,0.0,0.04952994013593266
773933,2.2,0.0,12037.160867708333,1445.1608677083334,0.011320064069301151,0.04492036485496197
773935,3.3000000000000003,0.0,12036.993338657407,1444.9933386574073,0.10396834870567266,0.13161021445484908
773938,2.5,0.0,12036.608571296296,1444.6085712962963,0.07845608201989639,0.06024444385645684
773942,2.4000000000000004,0.0,12036.444697916666,1444.4446979166667,0.19815377493086272,0.05464245041001232
773943,2.8000000000000003,0.0,12036.090164930556,1444.0901649305556,0.32958198656109045,0.08079427334952088
773944,2.3000000000000003,0.0,12036.06224074074,1444.0622407407407,0.0011090718546995552,0.04956886014329285
773947,2.7,0.0,12035.945475925926,1443.9454759259258,0.256361345437857,0.07328042783599054
773952,3.0,0.0,12035.152826736112,1443.1528267361111,0.22070064191432748,0.09829556524886997
773954,2.7,0.0,12035.025133796296,1443.0251337962964,0.19000668331109571,0.07332705446497938
773955,2.5,0.0,12034.763080324074,1442.763080324074,0.39761059660278186,0.06032132856369064
773968,2.4000000000000004,0.0,12033.982592592592,1441.9825925925925,0.0764805051998322,0.05473551795521983
773971,2.1,0.0,12033.761541087963,1441.761541087963,0.010783070755253851,0.04083453319648223
773985,2.0,0.0,12032.965795717593,1440.9657957175925,0.0027986724811192363,0.037053614453129956
773986,2.2,0.0,12032.90745150463,1440.9074515046295,0.028706303005353234,0.0450526264217838
773991,2.0,0.0,12032.50803900463,1440.5080390046296,0.07168555884259924,0.037065348004885305
773992,2.7,0.0,12032.41127025463,1440.4112702546297,0.0004622020952886685,0.07345970676926472
773993,2.1,0.0,12032.328975578705,1440.3289755787036,0.6440131344167712,0.04087501080666642
773994,2.3000000000000003,0.0,12032.229786805556,1440.2297868055555,0.0,0.04970037781129831
773995,2.4000000000000004,0.0,12032.161864351852,1440.1618643518518,0.019273489317627682,0.05480448508309401
773996,2.3000000000000003,0.0,12032.161694560185,1440.1616945601852,0.016809909058008925,0.049702718962376186
774004,2.2,0.0,12031.168542592593,1439.1685425925925,0.013644020404562803,0.04510685640253418
774006,2.2,0.0,12031.164351504629,1439.1643515046296,0.011422846059596824,0.04510698721775122
774008,2.4000000000000004,0.0,12031.04801400463,1439.0480140046295,0.0892227343316589,0.054846736836187834
774010,2.3000000000000003,0.0,12031.027556597222,1439.0275565972222,0.23818302708676475,0.049741735806466826
774012,2.4000000000000004,0.0,12030.912142824074,1438.9121428240742,0.2622338397478347,0.05485189398620056
774015,2.1,0.0,12030.75025925926,1438.7502592592593,0.09149424119130577,0.04091968345044363
774018,2.9000000000000004,0.0,12030.633897337962,1438.633897337963,0.24205033921351765,0.08942424511527057
774019,2.1,0.0,12030.443079861112,1438.443079861111,0.4626628965154237,0.04092838364279905
774022,2.9000000000000004,0.0,12030.224644212964,1438.2246442129629,0.39521349238827147,0.08944957817921975
774024,2.4000000000000004,0.0,12030.148147916667,1438.1481479166666,0.15698545706398587,0.054880905035497196
774025,2.9000000000000004,0.0,12030.074265162037,1438.0742651620371,0.07873917913834856,0.08945888929177986
774027,2.0,0.0,12030.053313078704,1438.0533130787037,0.01718583790311462,0.03712835870094016
774028,2.2,0.0,12030.050495833333,1438.0504958333333,0.04997460659640355,0.0451417726312262
774029,2.0,0.0,12029.974487962963,1437.974487962963,0.05018956252983015,0.03713038457399937
774034,2.3000000000000003,0.0,12029.568525810186,1437.5685258101853,0.06282040696258295,0.04979199317823788
774041,2.4000000000000004,0.0,12028.53090011574,1436.5309001157407,0.24405151260309668,0.05494238788770437
774042,2.0,0.0,12028.493925115741,1436.4939251157407,0.06651925045583545,0.03716846527052051
774044,2.4000000000000004,0.0,12028.373209953703,1436.3732099537037,0.08840998662788538,0.05494838798278716
774053,3.0,0.0,12027.775666666666,1435.7756666666667,0.14598623974552682,0.09879858384324695
774056,2.9000000000000004,0.0,12027.56877523148,1435.5687752314814,0.08222416120058837,0.0896142244489409
774059,2.4000000000000004,0.0,12027.166056828704,1435.1660568287036,0.008618122849257693,0.054994350657039615
774060,2.6,0.0,12026.800305208333,1434.8003052083334,0.09926498114269267,0.06688059610669547
774063,2.6,0.0,12026.49336400463,1434.4933640046297,0.009464229629799982,0.06689482091353616
774064,2.1,0.0,12026.165069675926,1434.165069675926,0.006995308829139993,0.04104982050436363
774067,2.2,0.0,12026.05240625,1434.05240625,0.30752218350325494,0.04526694379806697
774071,2.7,0.0,12025.833142476851,1433.833142476852,0.20565240736356752,0.0737950433188498
774076,2.0,0.0,12025.686175347222,1433.6861753472222,0.13836717516813604,0.0372408331276955
774087,2.2,0.0,12025.043892824075,1433.043892824074,0.11998626798504787,0.04529859536158235
774090,2.1,0.0,12024.797893518518,1432.7978935185185,0.04492562201812479,0.041088736691097964
774100,2.1,0.0,12024.117376967593,1432.1173769675927,0.06101367442158622,0.041108126754165406
774101,2.2,0.0,12023.974889351852,1431.9748893518517,0.04362327993331682,0.04533217945936359
774104,2.0,0.0,12023.96975138889,1431.9697513888889,0.030963414954278855,0.037285170696607056
774105,2.1,0.0,12023.951134722221,1431.9511347222222,0.09469855491119669,0.04111286548190904
774106,3.1,0.0,12023.920681828704,1431.9206818287037,0.7803205652767018,0.10923126726352
774109,2.0,0.0,12023.704835416667,1431.7048354166666,0.05763933508529521,0.037292020469595594
774110,2.6,0.0,12023.696547337962,1431.696547337963,0.20868295578858972,0.06702463268895015
774112,2.3000000000000003,0.0,12023.653109375,1431.653109375,0.0914503271024861,0.04999648910702565
774115,2.5,0.0,12023.38425925926,1431.3842592592594,0.06658644559374478,0.06079844745079008
774116,2.1,0.0,12023.361534722222,1431.3615347222221,0.016041933414661317,0.04112967821847598
774118,2.2,0.0,12023.281184837962,1431.2811848379629,0.15523822092792208,0.04535399186102488
774120,2.4000000000000004,0.0,12022.99934849537,1430.9993484953704,0.19775581771544498,0.05515341638880887
774122,2.2,0.0,12022.973205902777,1430.9732059027779,0.6481467974851087,0.04536368050067196
774127,3.6,0.0,12022.775435416666,1430.7754354166666,0.18573283424590178,0.17818532490759567
774128,3.3000000000000003,0.0,12022.737134837964,1430.737134837963,0.18676124984556008,0.13291544650678613
774129,2.5,0.0,12022.692,1430.692,0.035507664272762994,0.060827645675308975
774130,2.4000000000000004,0.0,12022.672089467593,1430.6720894675925,0.34552672033232473,0.05516593710939982
774139,2.5,0.0,12021.998677314816,1429.9986773148148,0.08516562446381612,0.060856908589851634
774140,2.3000000000000003,0.0,12021.983789236112,1429.983789236111,0.07035256075025849,0.050054411797307144
774141,2.5,0.0,12021.868836921296,1429.8688369212964,0.1439269641888018,0.060862390942706894
774145,2.5,0.0,12021.649490277778,1429.6494902777779,0.09330788867320958,0.060871654171744866
774148,3.6,0.0,12021.520750462963,1429.520750462963,0.3667100124402962,0.17834049099566235
774151,3.0,0.0,12021.508077777778,1429.5080777777778,0.18889320909949495,0.09922880109764129
774152,2.2,0.0,12021.507055324075,1429.5070553240741,0.10779744327220249,0.045409843870352344
774156,2.2,0.0,12021.436922337964,1429.4369223379629,0.08053680947894026,0.045412053746116274
774165,3.2,0.0,12021.189491666666,1429.1894916666668,0.24310773525830384,0.1206717924947384
774168,2.6,0.0,12021.157501851852,1429.1575018518517,0.04711066018332445,0.06714278822626088
774169,2.5,0.0,12021.151801388889,1429.151801388889,0.19053277257312354,0.060892679454302816
774172,2.2,0.0,12021.120078009259,1429.1200780092593,0.08093579786704772,0.045422039337018064
774176,2.0,0.0,12021.020652546296,1429.0206525462963,0.06552031483587104,0.03736152402391449
774179,2.2,0.0,12020.990521296297,1428.9905212962963,0.005982109772839898,0.0454261233084768
774184,2.5,0.0,12020.810098726852,1428.810098726852,0.03393217429443371,0.060907120903893566
774197,2.7,0.0,12020.482145833334,1428.4821458333333,0.15410590611451164,0.07406941816021417
774202,2.2,0.0,12020.324761458332,1428.3247614583333,0.011077609749827447,0.04544711800334645
774207,2.1,0.0,12020.160542476851,1428.1605424768518,0.01712251535855595,0.04122112564194614
774208,2.0,0.0,12020.055044560186,1428.0550445601853,0.005777820864916696,0.03738657195142329
774217,2.7,0.0,12019.801887152778,1427.8018871527777,0.1703498738146986,0.07410440184224126
774220,2.3000000000000003,0.0,12019.639644675926,1427.6396446759259,0.1208219429773184,0.05013590979598738
774222,2.4000000000000004,0.0,12019.535407060184,1427.5354070601852,0.07378987329832853,0.05528614832204088
774224,2.1,0.0,12019.395465162037,1427.395465162037,0.05078977836725967,0.04124302521542194
774225,2.4000000000000004,0.0,12019.236081481482,1427.2360814814815,0.24479037930588554,0.05529763909264782
774226,2.0,0.0,12019.164399189815,1427.1643991898147,0.0058547621106353484,0.037409696367857063
774227,2.4000000000000004,0.0,12019.164209837963,1427.164209837963,0.008241403072858974,0.055300398665856405
774228,2.0,0.0,12019.05737974537,1427.0573797453703,0.01590811782902461,0.03741247634368162
774232,2.5,0.0,12018.917016319445,1426.9170163194444,0.08157503989255421,0.06098721629620634
774235,2.5,0.0,12018.907926273148,1426.9079262731482,0.08804628634644138,0.06098760125029827
774250,2.2,0.0,12018.402419675926,1426.402419675926,0.12640903762146088,0.045507815872255386
774257,2.3000000000000003,0.0,12018.161931365741,1426.1619313657407,0.013067433261465887,0.05018738120427939
774261,2.1,0.0,12018.019014004629,1426.0190140046295,0.09715330933320174,0.04128246613921464
774263,2.3000000000000003,0.0,12017.715338078704,1425.7153380787038,0.0903711854498358,0.0502029515346616
774266,2.3000000000000003,0.0,12017.52881087963,1425.5288108796296,0.16285901744242842,0.05020945676500198
774268,2.0,0.0,12017.51670150463,1425.5167015046297,0.05764953389443752,0.03745252991112442
774269,2.0,0.0,12017.456958564815,1425.4569585648148,0.04397617281633434,0.03745408428937995
774271,3.0,0.0,12017.431816550927,1425.431816550926,0.17528113053584582,0.09951002222254272
774274,2.8000000000000003,0.0,12017.21012673611,1425.210126736111,0.16733522568168163,0.08185810708079337
774280,2.1,0.0,12017.154089236112,1425.154089236111,0.011588411404035123,0.04130727700892176
774283,2.0,0.0,12017.11443425926,1425.1144342592593,0.04543871091297045,0.037462997768127136
774295,2.1,0.0,12016.859120717592,1424.8591207175925,0.0008989759964361789,0.041315743168665764
774302,2.9000000000000004,0.0,12016.477621875,1424.477621875,0.34406047175763926,0.09030644265115874
774304,2.4000000000000004,0.0,12016.343069907407,1424.3430699074074,0.12956896855558647,0.05540887257442369
774307,2.5,0.0,12016.142234722221,1424.1422347222222,0.03663862473598837,0.06110488498598113
774319,2.0,0.0,12015.691705439815,1423.6917054398148,0.046762616604362796,0.03750005340179373
774321,2.3000000000000003,0.0,12015.675486689815,1423.6754866898148,0.551110370470164,0.05027415712387368
774328,2.2,0.0,12015.39499351852,1423.3949935185185,0.050894413618025096,0.04560300514117019
774329,2.7,0.0,12015.371147800926,1423.3711478009259,0.023594480338053236,0.07433283355206087
774337,2.2,0.0,12014.454405208333,1422.4544052083334,0.05940804516320482,0.04563283383202363
774338,2.3000000000000003,0.0,12014.454325347222,1422.4543253472223,0.14629483465613957,0.05031685279735599
774342,2.2,0.0,12014.270062152778,1422.2700621527779,0.17392236480876805,0.04563868309814731
774350,2.1,0.0,12013.786636574074,1421.786636574074,0.030265392107123805,0.04140407528116083
774358,2.1,0.0,12013.432123148148,1421.432123148148,0.07333433840212049,0.04141428450266896
774363,2.2,0.0,12012.967927777778,1420.9679277777777,0.20223016873461971,0.045680030448577984
774373,2.4000000000000004,0.0,12012.07533599537,1420.0753359953703,0.13888296729285904,0.055573540768895924
774375,3.0,0.0,12012.039058912038,1420.039058912037,0.15106524339563687,0.09988380134718605
774378,3.4000000000000004,0.0,12011.890396875,1419.890396875,0.16095735175913328,0.1476671882225262
774380,3.4000000000000004,0.0,12011.804784143518,1419.8047841435184,0.21010487801650476,0.14767598490263797
774384,2.6,0.0,12011.650612847223,1419.6506128472222,0.1297672262270701,0.06758781734785263
774387,2.1,0.0,12011.594709606481,1419.5947096064815,0.340584866262722,0.041467255107934836
774390,2.1,0.0,12011.558792592592,1419.5587925925927,0.019785747076033276,0.041468291510132586
774399,2.1,0.0,12011.309994097222,1419.3099940972222,0.21792578475811364,0.041475471712559935
774420,2.0,0.0,12010.372214236111,1418.3722142361112,0.04965956190990715,0.03763906188320195
774423,2.1,0.0,12010.343134837964,1418.343134837963,0.2381994100960298,0.04150339149401914
774425,2.6,0.0,12010.330093171297,1418.3300931712963,0.10317924221734595,0.06764996198640595
774426,2.1,0.0,12010.329090972222,1418.3290909722223,0.07186749778823065,0.04150379723145227
774427,2.2,0.0,12010.327723958333,1418.3277239583333,0.08431095723592628,0.04576402891801473
774430,2.0,0.0,12010.162122916667,1418.1621229166667,0.0021431586650781627,0.037644566917027104
774443,2.0,0.0,12009.895346643518,1417.8953466435185,0.048912641819766615,0.03765155891094261
774447,2.2,0.0,12009.789690509258,1417.7896905092593,0.040193074930134604,0.04578117331901643
774452,2.4000000000000004,0.0,12009.729071875,1417.729071875,0.028141051565888656,0.05566436494250965
774457,2.3000000000000003,0.0,12008.924285069445,1416.9242850694445,0.30333392035670614,0.05051084358483223
774461,2.2,0.0,12008.328373032407,1416.3283730324074,0.09098401355661258,0.04582778397946057
774475,2.2,0.0,12007.563659143518,1415.5636591435184,0.08440955277560551,0.04585220230750764
774476,2.4000000000000004,0.0,12007.502474537037,1415.502474537037,0.13778012631035838,0.055750751090250926
774488,2.4000000000000004,0.0,12006.706590046297,1414.7065900462962,0.6266845001404345,0.05578167534730751
774490,2.3000000000000003,0.0,12006.613313541666,1414.6133135416667,0.14522183917003298,0.05059222468040537
774495,2.3000000000000003,0.0,12006.115871527778,1414.1158715277777,0.0025704734061745794,0.05060976641754629
774496,2.6,0.0,12006.088042476851,1414.0880424768518,0.06856465653257057,0.06785014382849791
774499,2.1,0.0,12005.985039236111,1413.985039236111,0.06724757743009159,0.0416295698402546
774504,2.1,0.0,12005.80924699074,1413.8092469907408,0.04363012114006821,0.041634670872870094
774512,2.3000000000000003,0.0,12005.139562268518,1413.1395622685186,0.020713221118206972,0.05064421991221774
774513,2.3000000000000003,0.0,12005.137363773149,1413.137363773148,0.02208011865188374,0.05064429753354881
774514,2.6,0.0,12005.08015162037,1413.0801516203703,0.30524268379981306,0.06789782930067657
774521,2.2,0.0,12004.83092789352,1412.8309278935185,0.0799095455853919,0.045939612668201096
774524,2.2,0.0,12004.735028935185,1412.7350289351853,0.06781298273557466,0.045942684417719135
774528,2.4000000000000004,0.0,12004.589892824075,1412.589892824074,0.23364702560878686,0.05586403830114377
774529,3.1,0.0,12004.549024537037,1412.549024537037,0.2222587988936021,0.1107125211251539
774530,2.5,0.0,12004.529297916666,1412.5292979166666,0.09420726029599408,0.06160084669188737
774536,2.8000000000000003,0.0,12003.724042476852,1411.7240424768518,0.20700915877757572,0.08263015639609898
774548,2.8000000000000003,0.0,12002.915473032408,1410.9154730324074,0.0387168418457442,0.08267677215804299
774549,2.5,0.0,12002.899936574075,1410.899936574074,0.04431119064689796,0.061670888206213345
774550,2.4000000000000004,0.0,12002.801263078703,1410.8012630787036,0.12295538790690878,0.05593377007980299
774552,2.2,0.0,12002.370938541666,1410.3709385416666,0.06431039497604518,0.04601850089263568
774556,2.4000000000000004,0.0,12002.04809710648,1410.0480971064815,0.0004909012164417795,0.05596317000320396
774560,2.3000000000000003,0.0,12001.90259375,1409.90259375,0.3026377394706088,0.05075868889013259
774572,3.1,0.0,12001.368150231481,1409.3681502314814,0.21271600611354138,0.11095845887180487
774575,2.6,0.0,12001.236453356481,1409.2364533564814,0.23275021926563966,0.06808011910354066
774577,2.9000000000000004,0.0,12001.093282291667,1409.0932822916666,0.24791683779288626,0.09127917807541167
774578,3.4000000000000004,0.0,12001.044252546297,1409.0442525462963,0.6508542798931621,0.14878755605510663
774579,2.5,0.0,12001.043881712963,1409.043881712963,0.17174882417950912,0.061750812119712166
774580,2.1,0.0,12001.042957638889,1409.042957638889,0.22164937915483449,0.04177331414018521
774584,2.1,0.0,12000.925788194445,1408.9257881944445,0.08856634825893049,0.04177673063068349
774585,2.3000000000000003,0.0,12000.89637361111,1408.8963736111111,0.02326358501033044,0.05079434653252136
774586,2.6,0.0,12000.865636574074,1408.8656365740742,0.11259666222141955,0.06809774197300646
774592,2.1,0.0,12000.71223599537,1408.7122359953703,0.050210269205693596,0.04178295852045235
774596,2.5,0.0,12000.63155138889,1408.631551388889,0.06760677607405943,0.061768587468687644
774602,2.4000000000000004,0.0,12000.175761342593,1408.1757613425925,0.01671581751770687,0.056036351772707056
774610,3.4000000000000004,0.0,11999.74111087963,1407.7411108796296,0.6707856210558883,0.1489229751003806
774611,2.7,0.0,11999.736175,1407.736175,0.15755512000940045,0.07514691606280433
774614,2.5,0.0,11999.548630787038,1407.548630787037,0.16887565296104032,0.061815306160363265
774615,3.4000000000000004,0.0,11999.453409143518,1407.4534091435185,1.0983736056815068,0.14895289584072796
774617,2.4000000000000004,0.0,11999.396679398149,1407.396679398148,0.09230149790010889,0.05606684277824457
774618,2.7,0.0,11999.388088425925,1407.3880884259258,0.21725472693209524,0.07516518360777746
774622,2.2,0.0,11999.122415393518,1407.1224153935186,0.006530755421096741,0.04612297055370005
774623,2.3000000000000003,0.0,11999.122217013888,1407.122217013889,0.021633340089744504,0.05085730421940733
774625,2.1,0.0,11999.03393113426,1407.0339311342593,0.0009125328814652722,0.04183194928025451
774628,3.2,0.0,11998.886935069444,1406.8869350694445,0.13725567667969987,0.1225599987373832
774629,3.5,0.0,11998.616700115741,1406.6167001157407,0.022372209529762616,0.1643382790040383
774635,2.4000000000000004,0.0,11998.197868634259,1406.1978686342593,0.0,0.056113806698160885
774637,2.3000000000000003,0.0,11998.161152546296,1406.1611525462963,0.006308342469095418,0.05089145472217178
774638,2.3000000000000003,0.0,11998.132236574074,1406.132236574074,0.0738760377632867,0.050892482727124905
774646,2.3000000000000003,0.0,11997.740271180555,1405.7402711805555,0.07284299151102012,0.050906420572578145
774648,2.1,0.0,11997.647073726852,1405.6470737268519,0.05796718656363564,0.04187249396359001
774649,2.3000000000000003,0.0,11997.635171875,1405.635171875,0.37685853400654934,0.050910158704844784
774657,2.3000000000000003,0.0,11997.202764351852,1405.2027643518518,0.01585885582663876,0.050925542506691644
774658,2.0,0.0,11997.154715162036,1405.154715162037,0.18797534372331895,0.03798763262580104
774659,2.3000000000000003,0.0,11997.154289351853,1405.154289351852,0.01115980062811976,0.050927267517004236
774662,2.3000000000000003,0.0,11997.148677314815,1405.148677314815,0.14113526965432718,0.05092746722986945
774663,2.2,0.0,11997.144752083334,1405.1447520833333,0.0972792677426648,0.046186735133320014
774665,2.2,0.0,11997.143945949074,1405.1439459490741,0.009773325506884145,0.04618676115048411
774666,2.2,0.0,11997.143787384259,1405.1437873842592,0.014833504864838839,0.046186766268004845
774672,2.5,0.0,11996.905828125,1404.905828125,0.09659398359382533,0.06192953077572018
774673,2.0,0.0,11996.903917939815,1404.9039179398148,0.0009334079397465943,0.037994290763722634
774674,2.1,0.0,11996.821124537037,1404.8211245370371,0.004152625283575893,0.04189666700556586
774677,2.2,0.0,11996.610698148148,1404.6106981481482,0.24103314964095132,0.04620397573557251
774678,2.0,0.0,11996.583844328703,1404.5838443287037,0.17267407329221482,0.038002790447436506
774690,2.1,0.0,11995.982308796296,1403.9823087962964,0.18373632830399286,0.04192123686952857
774692,2.6,0.0,11995.93684699074,1403.9368469907408,0.09876227688588426,0.06833259538683918
774697,2.3000000000000003,0.0,11995.837470833334,1403.8374708333333,0.25609026099409904,0.050974158961844186
774704,2.6,0.0,11995.488064583333,1403.4880645833334,0.06447777924587927,0.0683540365697198
774708,3.4000000000000004,0.0,11995.367212268518,1403.3672122685184,0.2005153409244601,0.14937877848593567
774718,2.4000000000000004,0.0,11995.044594560186,1403.0445945601853,0.00011995634421812797,0.0562376041430437
774731,2.6,0.0,11994.172283217593,1402.1722832175926,0.11069089464415788,0.0684169548219304
774738,2.1,0.0,11994.084662847223,1402.0846628472223,0.012376947333143457,0.041976896530451425
774742,2.9000000000000004,0.0,11993.873190509259,1401.8731905092593,0.022259713955963493,0.09174081751728416
774744,2.9000000000000004,0.0,11993.513597453704,1401.5135974537036,0.003528576153719507,0.09176389572023783
774745,2.0,0.0,11993.460416087963,1401.460416087963,0.11690494163294499,0.03808587608358998
774747,2.0,0.0,11993.23035925926,1401.2303592592593,0.006805629353284352,0.03809200596069548
774749,2.5,0.0,11993.13994675926,1401.1399467592591,0.06638580206075856,0.06209281373748179
774751,2.1,0.0,11992.654922106482,1400.6549221064815,0.17367092278771795,0.04201890138352023
774752,2.4000000000000004,0.0,11992.634569907408,1400.6345699074075,0.08390206458467504,0.056332482968077545
774753,2.6,0.0,11992.632941898148,1400.6329418981481,0.05077678106555518,0.06849066763631627
774756,2.4000000000000004,0.0,11992.606759375,1400.606759375,0.8280328764989445,0.056333579149438415
774777,2.3000000000000003,0.0,11991.497994907408,1399.4979949074075,0.11519846751507068,0.05112912034975294
774778,2.4000000000000004,0.0,11991.342822569444,1399.3428225694445,0.2490304231835816,0.05638343051523361
774779,2.2,0.0,11991.16026099537,1399.1602609953704,0.006481360771784175,0.046380452686255326
774780,2.3000000000000003,0.0,11991.160113541666,1399.1601135416668,0.00419071276093501,0.051141214029752816
774788,2.2,0.0,11990.668466550926,1398.6684665509258,0.16024625423823902,0.04639642327016426
774791,2.5,0.0,11990.161727314815,1398.161727314815,0.012319645062537934,0.06222237773507187
774792,2.2,0.0,11990.161455208334,1398.1614552083333,0.003877285126237228,0.046412896183029795
774798,2.7,0.0,11989.940588657408,1397.9405886574075,0.002251371899708725,0.07566340177958575
774806,2.3000000000000003,0.0,11989.159529398148,1397.1595293981482,0.00762537858845773,0.051212903569949106
774807,2.1,0.0,11989.159225347223,1397.1592253472222,0.02347677803566466,0.04212185423672687
774816,2.1,0.0,11988.152191782407,1396.1521917824075,0.0059796862370278345,0.04215157913782117
